Solution,Time,Objective
146,764.5316359996796,12185.0
147,768.5655710697174,12170.0
148,770.6928999423981,12160.0
149,774.6496040821075,12130.0
150,776.458890914917,12125.0
151,782.3806419372559,12105.0
152,785.0381999015808,12055.0
153,790.7456078529358,12050.0
154,791.7401969432831,11990.0
155,796.8414778709412,11985.0
156,809.1892869472504,11960.0
157,812.2196190357208,11950.0
158,815.9228188991547,11930.0
159,819.4959568977356,11920.0
160,827.706375837326,11910.0
161,829.1212029457092,11890.0
162,836.5306878089905,11880.0
163,837.6253328323364,11810.0
164,840.8973679542542,11760.0
165,842.6985688209534,11720.0
166,846.121221780777,11705.0
167,854.973828792572,11685.0
168,856.81636095047,11675.0
169,862.1568608283997,11665.0
170,865.3848719596863,11535.0
171,868.7253859043121,11525.0
172,876.0828139781952,11450.0
173,877.9803190231323,11385.0
174,881.155877828598,11355.0
175,882.5022277832031,11315.0
176,885.0964527130127,11295.0
177,889.3706591129303,11285.0
178,889.4922668933868,11275.0
179,902.3849000930786,11250.0
180,904.398619890213,11235.0
181,909.2385997772217,11145.0
182,913.8064498901367,11125.0
183,936.6079227924347,11075.0
184,952.8978788852692,11050.0
185,971.6879680156708,11040.0
186,990.0865640640259,11030.0
187,1077.2955358028412,11020.0
